fecha_cuota,cuota_sbs,retorno_cuota,retorno_estimado,afp,modelo,familia,segmento
2023-07-11 00:00:00,48.3376749,-0.0001416148061882,0.0036184556397248695,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-12 00:00:00,48.2605237,-0.0015960883546759,0.0023912873572195844,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-13 00:00:00,48.3557718,0.0019736234234026,0.00047630899973186765,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-14 00:00:00,48.1151355,-0.004976371817521,-0.0014002808259812897,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-17 00:00:00,48.2878018,0.0035886067493251,-0.002799008959653056,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-18 00:00:00,48.3023498,0.0003012769158607,0.0026032790195963,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-19 00:00:00,48.4352853,0.0027521538921071,-0.0007219067182211552,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-20 00:00:00,48.3168431,-0.0024453701318447,-0.00045548971215502695,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-21 00:00:00,48.3220741,0.0001082645235983,-0.0020701184006409784,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-24 00:00:00,48.4544275,0.0027389842523335,-0.0001697133082838963,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-25 00:00:00,48.5611966,0.0022034952327112,0.005335134010997794,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-26 00:00:00,48.5875606,0.0005429026021983,-0.000519702021679331,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-27 00:00:00,48.4323879,-0.0031936713447597,-0.0008977832028288448,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-28 00:00:00,48.629588000000005,0.0040716575942356,0.0012020278315770605,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-07-31 00:00:00,48.97232,0.0070478080135081,-0.001001924013813623,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-01 00:00:00,49.1491709,0.0036112420240657,0.0005646182613498236,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-02 00:00:00,49.1701336,0.0004265117725514,-0.001556134132732699,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-03 00:00:00,49.5057651,0.006825922067456,-0.0012114382058655581,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-04 00:00:00,49.3435299,-0.0032770971153013,0.0016430673855474323,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-07 00:00:00,49.5197887,0.0035720752114249,-0.001100599644860055,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-08 00:00:00,49.34100600000001,-0.0036103284099835,-0.0005111312967509973,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-09 00:00:00,49.5898727,0.0050438108213681,-0.00011818796250813438,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-10 00:00:00,49.1411299,-0.0090490815073215,-0.0004042351885950902,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-11 00:00:00,49.18352,0.0008626195630068,-0.001424887941386652,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-14 00:00:00,49.1817141,-3.671758345069609e-05,-0.0017236580020285408,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-15 00:00:00,49.0559796,-0.0025565294398716,-0.0005304295368291904,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-16 00:00:00,49.1649232,0.0022208016410703,-0.0010992755484010323,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-17 00:00:00,49.0182756,-0.0029827688208408,0.00022579164864237487,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-18 00:00:00,48.7271819,-0.0059384728743906,-0.00040531420567351293,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-21 00:00:00,48.9011105,0.0035694368772842,-0.0012968689224555677,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-22 00:00:00,48.9958681,0.0019377392257788,0.0024940205459524686,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-23 00:00:00,49.104878500000005,0.0022248896535013,0.0013103221702351886,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-24 00:00:00,48.9747841,-0.0026493172160074,-0.0018460446833262227,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-25 00:00:00,48.9641865,-0.00021638890696,-0.0007786034462501546,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-28 00:00:00,49.137177,0.00353300059422,-0.0007254413759024685,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-29 00:00:00,49.442482600000005,0.0062133321171462,0.001890982923222021,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-30 00:00:00,49.344386400000005,-0.0019840468124066,3.133777011362968e-06,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-08-31 00:00:00,49.3022611,-0.000853699945897,-0.0005935827240812595,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-01 00:00:00,49.4439988,0.0028748722033764,0.0009731505500729249,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-04 00:00:00,49.4777354,0.0006823194081946,-6.89476180225862e-05,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-05 00:00:00,49.30297040000001,-0.0035321948061509,-6.460691896590309e-05,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-06 00:00:00,49.7237787,0.0085351510585656,-0.0005796018405291342,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-07 00:00:00,49.5214757,-0.0040685363278715,4.301416234289769e-05,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-08 00:00:00,49.4678612,-0.0010826515010335,-0.0006656314820599995,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-11 00:00:00,49.4065473,-0.0012394693951313,0.000532557400156548,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-12 00:00:00,49.5252431,0.0024024305782646,0.0004776895461614605,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-13 00:00:00,49.5555236,0.0006114154743039,-0.0006366720821611732,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-14 00:00:00,49.7895392,0.004722290937513,0.0022809661351986445,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-15 00:00:00,49.5316069,-0.0051804516399299,0.0006731463189434555,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-18 00:00:00,49.5078278,-0.0004800793167887,-0.0024389633668125666,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-19 00:00:00,49.5272886,0.0003930853132683,0.0006021061503915241,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-20 00:00:00,49.5036589,-0.0004771046561995,-0.0004922824124377101,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-21 00:00:00,49.435568,-0.0013754720663686,-0.0018334600758996623,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-22 00:00:00,49.4895974,0.0010929256441434,0.0005873145702532045,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-25 00:00:00,49.6340759,0.0029193710919135,-0.0022692460449592086,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-26 00:00:00,49.4456762,-0.0037957732985615,0.0008867184772849654,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-27 00:00:00,49.5529674,0.0021698803261587,-0.000358911870512863,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-28 00:00:00,49.4585041,-0.0019063096511956,0.001868855450679466,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-09-29 00:00:00,49.3236812,-0.0027259801414009,0.00041892359208511897,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-02 00:00:00,49.1448115,-0.0036264466813559,-0.003988335916471071,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-03 00:00:00,48.95190289999999,-0.0039253095924481,-0.0001307607955858638,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-04 00:00:00,48.7747712,-0.0036184844614077,-0.0009551327773552959,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-05 00:00:00,48.6003702,-0.0035756395306268,0.00015710151641178864,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-06 00:00:00,48.7181517,0.0024234691940678,0.0005217012593107022,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-09 00:00:00,48.7789514,0.0012479886423932,0.00040975670894153774,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-10 00:00:00,48.85117890000001,0.0014807103868987,0.0016575801585424147,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-11 00:00:00,48.820647,-0.0006249982229191,0.0008768506707151598,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-12 00:00:00,48.66611880000001,-0.0031652222880207,-0.00199795087875001,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-13 00:00:00,48.6942381,0.0005778003402234,0.00021903801473312966,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-16 00:00:00,48.7487529,0.0011195328672777,-0.00026593965647742475,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-17 00:00:00,48.7297001,-0.0003908366648698,0.001750568609019603,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-18 00:00:00,48.7375898,0.000161907419578,-0.0023877606337915384,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-19 00:00:00,48.6978413,-0.0008155614621714,-0.002040002538177253,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-20 00:00:00,48.5897791,-0.002219034706986,0.00015369061397991547,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-23 00:00:00,48.615755,0.0005345959681466,-0.0019653444175096874,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-24 00:00:00,48.673723,0.0011923706625558,0.0022729386008405626,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-25 00:00:00,48.4854995,-0.003867045469277,-0.001305795531897621,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-26 00:00:00,48.3172127,-0.0034708686459959,0.0002109987112821995,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-27 00:00:00,48.2100887,-0.0022170980901801,0.0006894631029045567,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-30 00:00:00,48.2113427,2.601115313871638e-05,-0.002319886257157844,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-10-31 00:00:00,48.3037274,0.0019162440792173,-0.0005885542192745204,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-01 00:00:00,48.258040300000005,-0.0009458297000904,-0.0005499377643205056,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-02 00:00:00,48.028414000000005,-0.0047583013850647,0.0018993203509002003,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-03 00:00:00,47.8289144,-0.0041537828003231,-0.0007604914124775844,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-06 00:00:00,48.0303052,0.0042106496149114,-0.0019975777839679318,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-07 00:00:00,48.2205094,0.0039600872659038,-0.00032701538213019023,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-08 00:00:00,48.4043671,0.0038128527111744,-0.0017914168567258408,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-09 00:00:00,48.4284098,0.0004967051826196,0.0005904358643285041,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-10 00:00:00,48.5356357,0.002214111519309,8.886976645804942e-05,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-13 00:00:00,48.4401757,-0.0019668023015098,-0.001419102134721293,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-14 00:00:00,48.6425381,0.0041775736168521,0.0047601690621372145,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-15 00:00:00,48.751424500000006,0.0022385016130563,6.446513810172323e-05,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-16 00:00:00,48.8011899,0.0010207988896815,-0.0008613727064851524,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-17 00:00:00,48.7730144,-0.0005773527255735,0.0008287364775636355,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-20 00:00:00,48.7170879,-0.0011466689251833,0.0010130373781398927,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-21 00:00:00,48.8583806,0.0029002698250359,-0.0004906140359100199,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-22 00:00:00,48.3948126,-0.0094879935500767,-0.0005995344174885978,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-23 00:00:00,48.467337500000006,0.0014986089645485,-0.00013154274397275624,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-24 00:00:00,48.542089100000005,0.0015423087765034,-0.00012212552031743478,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-27 00:00:00,48.4593162,-0.0017051779504068,-0.0014083378044426789,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-28 00:00:00,48.6478255,0.0038900528274479,0.0025663451783034326,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-29 00:00:00,48.7580202,0.002265151604772,-0.0006979908740623213,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-11-30 00:00:00,48.61213480000001,-0.0029920287862711,-0.0003179882948836171,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-01 00:00:00,48.6202534,0.000167007683028,0.0015745516291744686,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-04 00:00:00,48.593062,-0.0005592607627173,-0.0014295561980849432,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-05 00:00:00,48.6557347,0.0012897458489031,-0.001490138263813833,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-06 00:00:00,48.5363335,-0.0024540005558686,0.00014908795302178297,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-07 00:00:00,48.6125413,0.0015701185999144,0.0019426825664147019,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-08 00:00:00,48.6386971,0.0005380463415518,0.0008141128603575317,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-11 00:00:00,48.6974992,0.0012089571371352,-0.0018615317347540387,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-12 00:00:00,48.718603300000005,0.0004333713300825,0.0011075898508974317,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-13 00:00:00,49.0598089,0.007003599793264,0.0010399918646280199,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-14 00:00:00,49.3664731,0.0062508233700029,0.004260756373098424,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-15 00:00:00,50.062485,0.0140988783741977,0.00036746490712765524,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-18 00:00:00,50.012917,-0.0009901226437321,-0.0007682425095059714,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-19 00:00:00,50.4300152,0.0083398094936153,0.0011435454641925316,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-20 00:00:00,50.2487034,-0.0035953151963357,0.0005267807390959911,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-21 00:00:00,50.3097406,0.0012147019897035,0.00040881236558175464,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-22 00:00:00,50.2720827,-0.0007485210527998,0.00037768509769097174,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-26 00:00:00,50.46056899999999,0.0037493234788936,2.3687949661873762e-05,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-27 00:00:00,50.5686,0.002140899362431,0.0017833945768804909,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-28 00:00:00,50.6659994,0.0019260845663118,-0.0005904305900694107,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2023-12-29 00:00:00,50.9530626,0.0056657956696697,-0.0001125874431101878,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-02 00:00:00,50.7875901,-0.0032475476753776,9.453258720838625e-05,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-03 00:00:00,50.8564107,0.001355067248997,0.0010872759927415736,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-04 00:00:00,50.876722,0.0003993852440711,0.00021010794182767782,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-05 00:00:00,50.8807647,7.946070110409487e-05,0.000635058732532552,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-08 00:00:00,50.7922046,-0.0017405418437038,-0.0020926495696080923,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-09 00:00:00,50.8221781,0.0005901200831122,0.0011701354697777045,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-10 00:00:00,51.1503432,0.0064571238830868,-0.0016284939412966833,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-11 00:00:00,51.2203456,0.0013685616873828,0.0017636024772162326,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-12 00:00:00,51.3439714,0.0024136072990494,-0.0007907254981787098,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-15 00:00:00,51.285051,-0.0011475621848761,0.00014203034855166102,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-16 00:00:00,51.3407348,0.0010857705883922,0.00013453161132777374,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-17 00:00:00,51.34799699999999,0.0001414510335366,-0.001048770813746882,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-18 00:00:00,51.4784306,0.0025401886659768,0.0018258906987927547,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-19 00:00:00,51.6075508,0.0025082388583927,0.0008473908114926033,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-22 00:00:00,51.5257715,-0.0015846382696386,-0.00149071135421565,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-23 00:00:00,51.8899749,0.0070683735419663,0.002800346137794296,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-24 00:00:00,51.830927,-0.0011379442775563,0.0011351195987955288,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-25 00:00:00,51.9006041,0.001344315142193,0.0008790072820409011,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-26 00:00:00,52.2250599,0.0062514840747296,0.0003052567047031598,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-29 00:00:00,52.4399876,0.0041154131830876,-0.0003152581713636527,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-30 00:00:00,52.3464405,-0.0017838886750614,0.0016079887958049704,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-01-31 00:00:00,52.255651500000006,-0.0017343872693692,0.00013121145036645214,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-01 00:00:00,52.4961726,0.0046027767924776,0.0011323643040100839,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-02 00:00:00,52.6181365,0.002323291279334,-0.0011533760538551061,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-05 00:00:00,52.6383552,0.0003842534408264,-0.0017250102427050667,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-06 00:00:00,52.8862997,0.0047103390494998,0.0013519049934364008,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-07 00:00:00,52.810274,-0.0014375310889825,0.0022385610031219203,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-08 00:00:00,52.8065574,-7.03764574294663e-05,-0.000439333803225881,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-09 00:00:00,52.866758,0.0011400212959156,-0.00019114335201819412,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-12 00:00:00,53.0397679,0.0032725649641689,-0.0002787995247135181,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-13 00:00:00,52.9125512,-0.0023985153977266,0.0006150499754114448,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-14 00:00:00,53.0630967,0.0028451756074086,0.0013706447500918607,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-15 00:00:00,53.0308907,-0.0006069378155987,0.002407029603364434,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-16 00:00:00,53.1716428,0.0026541530444255,0.0010330490772401675,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-19 00:00:00,53.0275144,-0.0027106252959331,0.0002797060813824631,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-20 00:00:00,53.259207100000005,0.004369292104704,0.0002622101562468789,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-21 00:00:00,53.436894300000006,0.0033362719739025,0.0013714273204292215,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-22 00:00:00,53.555207200000005,0.0022140676689736,0.0004067917547523017,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-23 00:00:00,53.6863686,0.0024490877144809,0.0010139262532975171,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,validacion
2024-02-26 00:00:00,53.7903551,0.001936925568104,-0.0021287982269451613,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-02-27 00:00:00,53.742052,-0.0008979881227815,0.0023886440727207015,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-02-28 00:00:00,53.6401641,-0.0018958691789439,-0.0007185088073338888,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-02-29 00:00:00,53.7438552,0.001933086927301,-0.0005234719905297103,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-01 00:00:00,53.8458627,0.0018980309399165,0.0027533266824940413,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-04 00:00:00,54.0726986,0.0042126894922978,-0.0011850013959091008,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-05 00:00:00,53.8365409,-0.0043674110246829,0.0010469560339954648,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-06 00:00:00,53.9145429,0.0014488672321069,0.0008865024040541714,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-07 00:00:00,53.9710662,0.0010483868908031,0.0027734133441804157,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-08 00:00:00,53.7883928,-0.0033846542761092,-0.0014359445563840246,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-11 00:00:00,53.8429428,0.0010141593224923,0.0005425742954866771,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-12 00:00:00,53.9591007,0.0021573467934594,0.0010117329974311065,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-13 00:00:00,54.14924310000001,0.0035238244806405,0.00341357641788942,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-14 00:00:00,54.2340529,0.0015662231851214,-3.206773358413153e-05,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
2024-03-15 00:00:00,54.2863059,0.0009634721582829,0.001944553962189685,Integra,EW_RIDGE_HL120_A0.001,EW_RIDGE,prueba
